portfolio,asset_idx,asset,multiplier,asset_mean_pl,asset_std_pl,asset_sharpe,asset_score,asset_worst_day,asset_q05,asset_q95,variance_contribution_frac,avg_contribution_on_worst20,worst20_total_avg
all_full_gate20_loose,29,GARI,1.0,9.191965796000005,190.90236302869795,0.7613197560407622,3.372821344373354,-585.4294600000011,-332.1948496000006,339.0835504,0.02268881876566784,-194.40024535000003,-7935.901725880001
all_full_gate20_loose,30,RCRI,1.0,29.716090228000017,287.33578632681474,1.6352040495344107,21.627641265971523,-697.9967059999997,-445.7952366999993,563.3271460500004,0.024430178835552013,-239.36683080000003,-7935.901725880001
all_full_gate20_loose,31,ACIX,1.0,8.675579415999936,134.4101749995433,1.0205548417865853,4.426036117420834,-400.58008400000006,-219.11209635000031,252.48315989999998,0.01346942810534106,-104.12875219999982,-7935.901725880001
all_full_gate20_loose,32,CCNS,1.0,2.29614839199998,181.2005724472916,0.2003597082058119,0.08861908449499374,-823.4460039999989,-306.95520420000076,306.56065664999966,0.010279924655452483,-91.03652420000016,-7935.901725880001
all_full_gate20_loose,33,MTNS,1.0,20.227744720000018,153.5046401697173,2.083511780911748,16.44050190110824,-457.50989300000066,-228.09614910000136,300.5898403499999,0.013799679078314473,-59.06646284999972,-7935.901725880001
all_full_gate20_loose,34,IHOZ,1.0,-1.5691884399999867,151.9845583815236,-0.16324716146326845,-1.5691884399999867,-369.0332039999995,-264.8461348499996,259.88323939999964,0.015948507777799544,-159.86882205000012,-7935.901725880001
all_full_gate20_loose,35,NAYO,1.0,26.791924527999953,286.1872164878815,1.4802111961454274,18.395900374912987,-689.3364670000018,-497.53138935,519.7513259499999,0.024594751533204895,-187.6007509000001,-7935.901725880001
all_full_gate20_loose,36,FWWG,1.0,-2.8690096520000172,119.32581201527738,-0.3801610471406445,-2.8690096520000172,-316.7392740000005,-209.62887709999958,191.90416304999908,0.01184647374612911,-70.57036539999997,-7935.901725880001
all_full_gate20_loose,37,EELT,1.0,6.8185851800000306,304.3351139887122,0.35425191832233055,0.7602831138783729,-862.2332819999998,-519.7042027500001,478.8417668000001,0.025761457599115783,-286.44744660000003,-7935.901725880001
all_full_gate20_loose,38,HRND,1.0,2.6544466319999693,236.4517176131992,0.17750129644256224,0.08107836822447358,-854.0426350000014,-379.57969995000013,443.92205129999934,0.01575622079710035,-125.80707620000001,-7935.901725880001
all_full_gate20_loose,39,AETS,1.0,13.79477355599994,280.8434449237284,0.7766409548043263,5.190094410637831,-784.4431840000003,-461.0470276999998,529.8324284999997,0.019769294595554845,-140.3611485000005,-7935.901725880001
all_full_gate20_loose,40,ULXY,1.0,40.13570430800003,254.8638365703345,2.4899617540146037,34.56123089208002,-752.272488,-422.2148880000001,508.31822310000075,0.02122633548891248,-222.0704848499999,-7935.901725880001
all_full_gate20_loose,41,BLBT,1.0,12.650084316000015,103.88063125836872,1.9254349221386038,9.962750752157266,-277.39097999999933,-156.99172799999934,197.56636320000098,0.011568666376495633,-98.42355174999975,-7935.901725880001
all_full_gate20_loose,42,BENI,1.0,8.794575816000057,89.04844901769552,1.561559518463233,6.2368741057447465,-264.2726060000005,-126.44576830000018,178.20797024999925,0.010463664425353575,-96.85048179999977,-7935.901725880001
all_full_gate20_loose,43,ITPA,1.0,5.718013287999953,134.421312187045,0.6725847779267125,1.7809916118022022,-435.4362419999999,-216.62366950000055,226.53426479999982,0.013720514499506939,-89.32545485000007,-7935.901725880001
all_full_gate20_loose,44,HTRK,1.0,15.266925783999984,144.63136082377903,1.669010720469356,11.234027762656154,-396.81438499999996,-251.56044729999942,273.5480963999998,0.013425221402319134,-122.96006084999988,-7935.901725880001
all_full_gate20_loose,45,NGTE,1.0,21.52782502399999,182.3882333141238,1.8662651342250056,16.725664306673696,-410.3817250000008,-266.9133774999995,350.3651723500003,0.019942251377793572,-157.6923669000002,-7935.901725880001
all_full_gate20_loose,46,ILVX,1.0,14.667562327999992,107.11645542883214,2.1650690593369357,12.088661167098753,-330.9096280000005,-170.06862834999976,201.07666539999948,0.012684190686882698,-64.81413399999994,-7935.901725880001
all_full_gate20_loose,47,FCSG,1.0,13.146280987999996,208.56445665813578,0.9966269264851512,6.55093141474015,-564.4859439999999,-329.23428270000016,412.4511075999998,0.02142986094744937,-222.91864450000003,-7935.901725880001
all_full_gate20_loose,48,FARS,1.0,4.163774887999976,122.25597566506823,0.5385017885082644,0.9360028232451564,-393.03999999999985,-213.88027264999994,200.89545894999924,0.011658149296048042,-111.2104780000002,-7935.901725880001
all_full_gate20_loose,49,MHRM,1.0,25.554289056000048,170.96997599492715,2.3632733447208283,21.67364323710548,-520.4494199999986,-262.58746739999964,331.4391940000001,0.013011004999470563,-74.99966449999985,-7935.901725880001
all_full_gate20_loose,50,EAFC,1.0,13.530758408000022,178.71507321232872,1.197101460712218,7.969529579408049,-589.5869900000001,-300.1889001999995,329.7416762,0.01702374099113132,-166.2758239,-7935.901725880001
all_full_gate40_loose,0,ALGO,1.0,166.50524075920026,818.5847879300733,3.216134790906689,151.8267990742111,-2227.705192800003,-1230.5264452500014,1634.636448719999,0.16980501530112863,-1338.4331095800003,-7935.901725880001
all_full_gate40_loose,1,AENO,1.0,9.061654131999981,159.86506992017823,0.8962391359195572,4.036459996654091,-414.99962000000056,-250.275037400001,299.94922275,0.018263766074674937,-76.07563734999971,-7935.901725880001
all_full_gate40_loose,2,LSST,1.0,10.008226260000036,193.75210443138215,0.8167341049737384,4.004687881207412,-603.8489979999997,-344.25676664999946,341.0817173500004,0.017044625705875734,-166.12582055000013,-7935.901725880001
all_full_gate40_loose,3,SRNA,1.0,15.41429633199999,132.99826710489864,1.8325157913318253,11.877377406018335,-343.4257090000015,-225.76065164999963,240.1985664500004,0.014438473407327772,-70.75308029999994,-7935.901725880001
all_full_gate40_loose,4,ELLT,1.0,13.225100883999987,148.51779733393826,1.4079605888886118,8.790649028060747,-540.4845159999991,-228.02302260000044,255.9860590999999,0.012710449695971949,-137.99339529999986,-7935.901725880001
all_full_gate40_loose,5,AMRP,1.0,0.4835683479999902,226.6739295984274,0.033730773246706584,0.0005495618999936773,-840.9582550000014,-368.8729564499993,375.14544389999924,0.020527263468618277,-124.74091084999971,-7935.901725880001
all_full_gate40_loose,6,OTCS,1.0,13.790304360000011,234.683043719994,0.9290993229272523,6.388997338311267,-758.6543449999999,-372.1055139999998,411.4856626499996,0.013882922611280376,-61.94097710000004,-7935.901725880001
all_full_gate40_loose,7,HETT,1.0,6.092425523999981,121.51043110243778,0.792769022214351,2.3512587068674806,-421.6183359999993,-203.04090654999973,232.81419359999958,0.01035972527486074,-60.934454400000085,-7935.901725880001
all_full_gate40_loose,8,HUXZ,1.0,25.56499456799998,190.63258072364687,2.120403839097902,20.9135259448445,-623.7064689999996,-273.5421962000005,353.1209409999995,0.021816978409627756,-113.56457010000022,-7935.901725880001
all_full_gate40_loose,9,DUCT,1.0,27.333325923999954,171.77686821317843,2.5159256553768947,23.60429914235669,-693.6932639999993,-245.93189655000054,320.4203782500004,0.019316831828631243,-157.10530575000013,-7935.901725880001
all_full_gate40_loose,10,SMAH,1.0,5.230071511999972,181.18513875764313,0.45640990251422836,0.9016528811526944,-579.0277679999997,-336.12129869999984,284.3872374999996,0.019453252484437987,-212.11098024999993,-7935.901725880001
all_full_gate40_loose,11,NPCK,1.0,11.390830595999955,157.25403821852524,1.1453114187896793,6.463442897301759,-436.60846999999904,-260.9112376000001,312.666283399999,0.01579542527092653,-101.42082914999995,-7935.901725880001
all_full_gate40_loose,12,MSDP,1.0,14.561662748,189.11026176069606,1.2174913295074539,8.695429844917522,-595.8707649999996,-316.64942850000114,317.7914556,0.017803410575797415,-146.38907945,-7935.901725880001
all_full_gate40_loose,13,EORC,1.0,11.597420304000003,194.05163203224407,0.9449614713064742,5.470788890525821,-552.9895030000001,-338.8653111999993,333.67942149999965,0.019138178895554917,-94.28564194999973,-7935.901725880001
all_full_gate40_loose,14,CUBO,1.0,16.42573988000001,137.046323967533,1.8950800273404773,12.848182630579233,-417.50953400000117,-204.42807659999963,258.7685451499997,0.015289388834706978,-102.66419835000029,-7935.901725880001
all_full_gate40_loose,15,HRET,1.0,25.251370431999995,192.65930632159075,2.0723588735562988,20.482165887017437,-555.5425999999993,-257.07821250000063,324.58441514999953,0.013731868024822156,-69.58226390000002,-7935.901725880001
all_full_gate40_loose,16,ANSO,1.0,13.435858871999992,172.62973695694131,1.2306082690347366,8.092287267385348,-439.3681389999998,-237.93820735000006,323.72238140000053,0.015331881597263994,-152.06874895000004,-7935.901725880001
all_full_gate40_loose,17,DIHO,1.0,-3.3377055519999623,171.0195369684601,-0.3085832148304783,-3.3377055519999623,-522.7199999999991,-301.53725300000036,291.3531855000001,0.016200105621000608,-152.5671149999999,-7935.901725880001
all_full_gate40_loose,18,RTTH,1.0,6.461439467999954,264.80091518186606,0.38581561676539444,0.8371902503191438,-786.9145860000004,-397.0320397499999,496.85905169999967,0.01747548870810319,-199.6403673999997,-7935.901725880001
all_full_gate40_loose,19,SPLZ,1.0,9.31167568400001,203.0112853956099,0.725233179447745,3.209512866319914,-655.1835679999997,-323.7263424000007,357.44881505000006,0.01707137265290354,-199.8475068500001,-7935.901725880001
all_full_gate40_loose,20,NWIG,1.0,23.218873568000067,173.6146667540975,2.1145830174116838,18.97524062687812,-444.3847239999985,-288.3690114999989,342.3042641999999,0.012796178730444262,-20.20232970000006,-7935.901725880001
all_full_gate40_loose,21,MMBT,1.0,30.66421317999996,327.3758117272993,1.481000624238675,21.061729957760704,-1180.3477699999992,-617.9906159999994,515.0632462000001,0.02495713324157724,-130.14494784999988,-7935.901725880001
all_full_gate40_loose,22,MDGI,1.0,19.38880634400002,190.87522723877552,1.6060960357695586,13.972249440355952,-593.1423959999995,-281.50236584999976,348.34202409999955,0.015478613841909288,-111.00757500000012,-7935.901725880001
all_full_gate40_loose,23,AGVF,1.0,7.575784343999975,163.56391277521888,0.732335549535536,2.6446454935535204,-445.08939900000007,-231.87235689999977,284.6903890999995,0.012673897378855447,-105.60027995000011,-7935.901725880001
all_full_gate40_loose,24,RRES,1.0,25.10453903199997,205.7762446034998,1.9289768627736052,19.786853016565992,-561.1259520000006,-332.05270770000067,354.19030109999966,0.01857595367295741,-174.7639066,-7935.901725880001
all_full_gate40_loose,25,CTGI,1.0,9.243684335999976,264.0188262432619,0.5535797747704576,2.1682659702066007,-850.4530279999998,-490.75184710000013,447.0188660999996,0.019228542366299024,-244.84660459999995,-7935.901725880001
all_full_gate40_loose,26,ALUT,1.0,22.112477671999898,173.75084254814922,2.012243311388829,17.733008793869356,-583.6965220000009,-231.65264659999994,298.2151497000004,0.012151345874897143,-84.47620110000007,-7935.901725880001
all_full_gate40_loose,27,ACAC,1.0,20.46498573200001,169.2918863356918,1.9113723816521795,16.06707660366362,-455.2937749999995,-293.1481648999999,313.34970704999984,0.017609929868267246,-99.63258844999986,-7935.901725880001
all_full_gate40_loose,28,SRTX,1.0,18.33339358000003,161.7676738949518,1.7919303516336735,13.979717267507779,-413.205872,-252.87601230000027,290.4601568499993,0.01893200800726974,-140.78772914999996,-7935.901725880001
all_full_gate40_loose,29,GARI,1.0,12.203581116000018,195.74397250905653,0.98575479598469,6.014250264880633,-585.4294600000011,-332.1948496000006,347.4775412499996,0.022023343807074488,-194.40024535000003,-7935.901725880001
all_full_gate40_loose,30,RCRI,1.0,24.428308144000017,296.8825854944464,1.3010041156645342,15.355961001422381,-697.9967059999997,-455.4688082999991,563.3271460500004,0.023178660022415584,-239.36683080000003,-7935.901725880001
all_full_gate40_loose,31,ACIX,1.0,10.910013403999939,137.553716742067,1.2540734077109659,6.669327381786193,-400.58008400000006,-219.11209635000031,259.7402282,0.013387459949314083,-104.12875219999982,-7935.901725880001
all_full_gate40_loose,32,CCNS,1.0,4.607542383999962,184.55255179884892,0.39474740953684584,0.6211773878200559,-823.4460039999989,-306.95520420000076,315.4705781999995,0.010440059061375849,-91.03652420000016,-7935.901725880001
all_full_gate40_loose,33,MTNS,1.0,25.788052188000016,160.55487660160742,2.5395983933804818,22.326364223989458,-457.50989300000066,-228.09614910000136,305.4328935999995,0.014558231292903089,-59.06646284999972,-7935.901725880001
all_full_gate40_loose,34,IHOZ,1.0,-0.689191775999976,156.5635768479836,-0.06960162129320192,-0.689191775999976,-369.0332039999995,-265.28421884999955,277.52363990000043,0.016068472568374348,-159.86882205000012,-7935.901725880001
all_full_gate40_loose,35,NAYO,1.0,29.78023252799994,290.1622336714807,1.622770869356765,21.58395547100041,-689.3364670000018,-497.53138935,519.7513259499999,0.02320194934126189,-187.6007509000001,-7935.901725880001
all_full_gate40_loose,36,FWWG,1.0,-2.448795804000005,124.6049077251403,-0.310733036389902,-2.448795804000005,-316.7392740000005,-212.0294000499996,202.32085494999905,0.01206596117093982,-70.57036539999997,-7935.901725880001
all_full_gate40_loose,37,EELT,1.0,7.065213540000033,311.8843052204409,0.3581803663712692,0.8033538589688486,-862.2332819999998,-528.1540438000001,493.42141169999996,0.024713733666549585,-286.44744660000003,-7935.901725880001
all_full_gate40_loose,38,HRND,1.0,6.115197831999988,246.1326678511826,0.3928359786709791,0.8175357714667844,-854.0426350000014,-392.5716274999998,448.1012962999995,0.015958518096456206,-125.80707620000001,-7935.901725880001
all_full_gate40_loose,39,AETS,1.0,18.523829679999952,289.0691292086633,1.0132090710998047,9.383448193797427,-784.4431840000003,-461.0470276999998,532.8551558000003,0.02130914770713231,-140.3611485000005,-7935.901725880001
all_full_gate40_loose,40,ULXY,1.0,42.934952628000026,269.9401853057278,2.5148579005037672,37.07313373424031,-752.272488,-432.0977802500004,511.75472669999994,0.02110117184482715,-222.0704848499999,-7935.901725880001
all_full_gate40_loose,41,BLBT,1.0,14.561629008000018,105.68632790301233,2.1785180269446096,12.027382740807637,-277.39097999999933,-156.99172799999934,197.56636320000098,0.011438151945176259,-98.42355174999975,-7935.901725880001
all_full_gate40_loose,42,BENI,1.0,11.063251052000053,92.96804097422536,1.8815644217066712,8.6265644015546,-264.2726060000005,-126.44576830000018,202.259638649999,0.010552311149258415,-96.85048179999977,-7935.901725880001
all_full_gate40_loose,43,ITPA,1.0,6.108944227999936,138.04131399261482,0.6997244991616164,2.0079202773418214,-435.4362419999999,-216.62366950000055,247.9826809999997,0.013649234363767982,-89.32545485000007,-7935.901725880001
all_full_gate40_loose,44,HTRK,1.0,18.68708384799998,156.99685922654874,1.8820041393614937,14.572743814080114,-415.479999999999,-268.2303664499996,298.7465878500001,0.013871728194219673,-122.96006084999988,-7935.901725880001
all_full_gate40_loose,45,NGTE,1.0,25.937659131999997,188.0976154583337,2.180306215746658,21.42969026385698,-410.3817250000008,-272.4547905,358.7069206500001,0.019610992325191798,-157.6923669000002,-7935.901725880001
all_full_gate40_loose,46,ILVX,1.0,17.853012180000004,113.24444924154983,2.4926688222531435,15.378032630438101,-330.9096280000005,-170.06862834999976,204.68278139999998,0.013050405909017997,-64.81413399999994,-7935.901725880001
all_full_gate40_loose,47,FCSG,1.0,20.564080376,219.62792188001544,1.4804431835961602,14.121118025992736,-564.4859439999999,-338.15822450000013,445.0513460000002,0.020481851633661563,-222.91864450000003,-7935.901725880001
all_full_gate40_loose,48,FARS,1.0,5.115741471999971,124.89963773105394,0.6476157683874613,1.511599450077164,-393.03999999999985,-214.33413544999993,211.36333004999986,0.011407754993690374,-111.2104780000002,-7935.901725880001
all_full_gate40_loose,49,MHRM,1.0,22.47077952400004,175.26140101133552,2.027224582403014,18.073056457427302,-520.4494199999986,-287.2269679499992,331.4391940000001,0.012383237402861747,-74.99966449999985,-7935.901725880001
all_full_gate40_loose,50,EAFC,1.0,16.59288134800001,186.78939533472393,1.4045577349446738,11.011281707163095,-589.5869900000001,-307.31118449999923,334.24093039999883,0.01768759612853828,-166.2758239,-7935.901725880001
